Source_Name RAJ2000 DEJ2000 Redshift SpectrumType Pivot_Energy PL_Flux_Density PL_Index LP_Flux_Density LP_Index LP_beta CLASS SED_class Variability_Index Frac_Variability Unc_Frac_Variability Flux1000 Unc_Flux1000
J0106.9-4832 16.74370002746582 -48.534698486328125 -inf PowerLaw 1503.9903564453125 4.858542021935093e-14 2.3209400177001953 5.138204857250972e-14 2.2120580673217773 0.060183607041835785 bcu LSP 14.976253509521484 0.03381121903657913 3.2140636444091797 9.465484646087319e-11 1.9881979743119338e-11
J0107.3-1210 16.826000213623047 -12.182700157165527 -inf PowerLaw 1538.7838134765625 9.375766357950024e-14 2.258009910583496 1.0451021152007092e-13 2.22495698928833 0.07179869711399078 bll ISP 17.535381317138672 0.3852084279060364 0.22647523880004883 1.966843771183946e-10 3.0963141772755165e-11
J0107.4+0334 16.850799560546875 3.5690999031066895 -inf PowerLaw 1906.1878662109375 6.160465881996022e-14 2.2774927616119385 6.112998833258249e-14 2.2807998657226562 -0.004003656562417746 bll LSP 51.94595718383789 0.8569700121879578 0.2489892542362213 2.0904823705425457e-10 3.1123291444057344e-11
J0107.6+4950 16.906700134277344 49.84149932861328 -inf PowerLaw 2955.310546875 1.4885936586031892e-14 2.2989845275878906 1.5594674463987983e-14 2.295987367630005 0.03128667548298836 bcu ISP 9.498372077941895 0.0 10.0 1.3807535670373738e-10 3.4981215840668156e-11
J0109.3+2401 17.331300735473633 24.023700714111328 -inf PowerLaw 3000.673095703125 2.0951734338897805e-14 2.1148931980133057 2.148787739538957e-14 2.097902536392212 0.019861657172441483 bcu ISP 22.46935272216797 0.5365989208221436 0.27067404985427856 1.9089055336429794e-10 3.263854117530052e-11
J0110.1+6805 17.545400619506836 68.09729766845703 -999.0 PowerLaw 3443.07763671875 1.7874484986753203e-13 2.000248908996582 1.82560807833812e-13 1.9869518280029297 0.013467706739902496 bll ISP 17.565135955810547 0.10255088657140732 0.056819867342710495 2.098317963827867e-09 8.09897565678952e-11
J0110.3-0431 17.579700469970703 -4.526700019836426 -inf PowerLaw 1095.591552734375 1.451407218152831e-13 2.4897687435150146 1.5355750525303247e-13 2.4785592555999756 0.035297002643346786 bcu LSP 21.232563018798828 0.6412685513496399 0.31295132637023926 1.2220943701457543e-10 2.7809837765957468e-11
J0110.9+4344 17.72640037536621 43.747501373291016 -inf PowerLaw 1686.9454345703125 7.109526319439355e-14 2.3079183101654053 6.910128665018472e-14 2.3128418922424316 -0.0165858194231987 bcu ISP 14.144678115844727 0.37679025530815125 0.2700645327568054 1.813307559661581e-10 2.949982966238274e-11
J0111.5-2546 17.8966007232666 -25.777799606323242 -inf PowerLaw 805.4944458007812 2.397476477327548e-13 2.616668462753296 2.277127054625683e-13 2.663252830505371 -0.03716103732585907 bcu ISP 27.982139587402344 0.7715509533882141 0.283949613571167 8.419397817815977e-11 2.3359821021973204e-11
J0112.6-3158 18.161100387573242 -31.974300384521484 -inf LogParabola 4616.728515625 4.392407509083316e-15 1.9435909986495972 9.345092584424515e-15 1.911088466644287 0.8110019564628601 bll ISP 13.169527053833008 0.0 10.0 9.773254427969391e-11 2.6842451872344242e-11
J0112.8-7506 18.20490074157715 -75.10240173339844 -inf LogParabola 2245.9765625 7.200232706068566e-14 2.0028696060180664 8.003957197542932e-14 1.8092372417449951 0.12269259244203568 bll ISP 10.012219429016113 0.0 10.0 3.752033683745992e-10 3.6389353336163666e-11
J0114.0+6418 18.515100479125977 64.30400085449219 -inf PowerLaw 5221.13671875 1.2834432952177344e-14 2.1298797130584717 1.4564728139905905e-14 2.0374345779418945 0.10082832723855972 bcu ISP 32.99491882324219 0.8307265639305115 0.26725053787231445 3.8177125349925234e-10 6.751539605165391e-11
J0114.8+1326 18.71190071105957 13.434200286865234 -999.0 LogParabola 1268.93017578125 7.250670875334764e-13 2.0620620250701904 7.605420199868762e-13 1.9838626384735107 0.048292066901922226 bll ISP 55.35422897338867 0.33702051639556885 0.09024953097105026 1.1587589776596019e-09 6.222942300349033e-11
J0115.1+2622 18.778400421142578 26.373300552368164 -inf PowerLaw 2898.10986328125 1.7154124800321247e-14 2.1389811038970947 2.0364376282283256e-14 2.0407943725585938 0.14361155033111572 bcu ISP 26.395408630371094 0.7734215259552002 0.3636392056941986 1.459192489061678e-10 3.182004312818343e-11
J0115.6+0356 18.912099838256836 3.947000026702881 -inf LogParabola 1145.6414794921875 1.0583365780969523e-12 2.0884811878204346 1.1581200408394832e-12 1.934273362159729 0.10441002994775772 bll ISP 23.175148010253906 0.15979427099227905 0.06544637680053711 1.3945978816209958e-09 6.85901543895362e-11
J0116.0-2745 19.00320053100586 -27.758899688720703 -inf PowerLaw 5287.55517578125 6.3320989822520345e-15 1.872652530670166 7.780551580078253e-15 1.6950252056121826 0.1554187536239624 bll HSP 18.401887893676758 0.3650739789009094 0.2767007350921631 1.6117332468645884e-10 3.1459047172832655e-11
J0116.2-6153 19.059999465942383 -61.89469909667969 -999.0 LogParabola 2501.448486328125 3.8927364207509e-14 1.8865845203399658 4.4032414839951725e-14 1.7280172109603882 0.10183355957269669 bll ISP 13.116907119750977 0.10140940546989441 0.3598667085170746 2.5771546008357404e-10 3.027330122695737e-11
J0118.7-0848 19.688400268554688 -8.807999610900879 -inf LogParabola 708.4097290039062 6.270337439377716e-13 2.6886188983917236 8.093681974630229e-13 2.809596538543701 0.243086576461792 bcu LSP 31.197486877441406 0.5840326547622681 0.19153892993927002 1.3685086397430268e-10 3.191828398807495e-11
J0119.4-5354 19.869600296020508 -53.91600036621094 -inf PowerLaw 1136.9736328125 1.7132786346314016e-13 2.3927009105682373 1.6421174316161302e-13 2.418266773223877 -0.030727101489901543 bcu LSP 12.422179222106934 0.15243473649024963 0.29514315724372864 1.6703347038848904e-10 2.560490361402934e-11
J0119.9+4053 19.99880027770996 40.8911018371582 -inf PowerLaw 2733.531005859375 1.0295496585528783e-14 2.141622543334961 1.467882008976927e-14 1.9469258785247803 0.338988721370697 bcu "" 11.579717636108398 0.0 10.0 7.731372486663446e-11 2.3020861258937764e-11
J0120.4-2701 20.122699737548828 -27.022899627685547 -999.0 LogParabola 1112.8629150390625 2.4655937014284035e-12 1.9200783967971802 2.600350490489234e-12 1.8358261585235596 0.047502994537353516 bll ISP 43.229835510253906 0.13638946413993835 0.03891491889953613 3.417123695115265e-09 9.113812482475225e-11
J0121.7+5153 20.438899993896484 51.89469909667969 -inf PowerLaw 9563.02734375 1.7618943871005937e-15 1.7787749767303467 2.131025628041624e-15 1.753625750541687 0.10120357573032379 bcu "" 9.380505561828613 0.0 10.0 1.2208858923834498e-10 3.47147345591825e-11
J0122.1-3004 20.529300689697266 -30.069700241088867 -inf PowerLaw 16363.6591796875 3.3222442724238415e-16 1.5225629806518555 4.715161366821569e-16 1.0887974500656128 0.3136766850948334 bcu "" 6.775584697723389 0.0 10.0 4.0785198135440126e-11 1.9115811364378565e-11
J0125.3-2548 21.347400665283203 -25.80739974975586 -inf LogParabola 1002.4772338867188 6.444796410952358e-13 2.1835339069366455 7.139707661890649e-13 2.0294244289398193 0.11509297788143158 bll LSP 54.9216194152832 0.47679877281188965 0.12689565122127533 5.977120465239238e-10 4.553886434610632e-11
J0125.4+3200 21.3656005859375 32.00859832763672 -inf PowerLaw 523.9378051757812 1.0210336265706332e-12 2.813852548599243 1.3227304451399191e-12 2.819657325744629 0.2852053940296173 bcu "" 22.292436599731445 0.43256881833076477 0.27074703574180603 9.13456393858425e-11 2.6658767207643486e-11
J0125.8+2605 21.47450065612793 26.08839988708496 -inf PowerLaw 1289.6353759765625 1.3484398602055248e-13 2.6502227783203125 1.3081308497357724e-13 2.6306161880493164 -0.015458794310688972 bcu LSP 16.596969604492188 0.45015260577201843 0.271688312292099 1.603417676410146e-10 3.277349225339066e-11
J0126.5-1553 21.648700714111328 -15.884900093078613 -inf PowerLaw 1023.6505737304688 1.524817463049652e-13 2.4639410972595215 2.0154575708017375e-13 2.0665109157562256 0.4061387777328491 bcu ISP 10.707797050476074 0.0 10.0 1.1024586105135015e-10 2.577693961058891e-11
J0127.1+3310 21.780000686645508 33.17570114135742 -inf PowerLaw 3540.75 1.1808410084706948e-14 2.0322184562683105 1.1723492490645863e-14 2.029930353164673 0.0016822980251163244 bll ISP 8.510089874267578 0.0 10.0 1.481236522327123e-10 3.1052622279093e-11
J0127.2+0324 21.823699951171875 3.4130001068115234 -999.0 PowerLaw 2657.257568359375 5.834001765838912e-14 1.9439990520477295 6.499852332796444e-14 1.8577957153320312 0.07269139587879181 bll HSP 103.73888397216797 0.9695236682891846 0.23135890066623688 4.0785524957343e-10 3.946231535989497e-11
J0127.3-0148 21.842100143432617 -1.8000999689102173 -inf PowerLaw 2320.41162109375 1.909704897473316e-14 2.193519115447998 2.2111425781708507e-14 2.190471649169922 0.07466525584459305 bll ISP 9.669441223144531 0.0 10.0 1.0100371233834338e-10 2.718836787651835e-11
J0127.4-4813 21.870100021362305 -48.2244987487793 -inf PowerLaw 1303.3817138671875 1.6319163089004857e-13 2.2682011127471924 1.6661311544839685e-13 2.253965139389038 0.014618377201259136 bcu LSP 29.86317253112793 0.48183247447013855 0.16242104768753052 2.340865556949012e-10 2.6941695402404875e-11
J0128.2-1722 22.050399780273438 -17.375200271606445 -inf PowerLaw 1195.7342529296875 1.0718359657940421e-13 2.5183558464050293 1.19896714084744e-13 2.4765727519989014 0.09088820219039917 bcu LSP 16.246030807495117 0.46112340688705444 0.4068031311035156 1.1067453897783963e-10 2.5515707602341564e-11
J0128.2+4400 22.073200225830078 44.0015983581543 -inf PowerLaw 958.5484619140625 1.8717208230371873e-13 2.564349412918091 2.580236913886369e-13 2.499899387359619 0.26345860958099365 bcu LSP 25.486276626586914 0.5680426955223083 0.30238109827041626 1.0730696886618318e-10 2.825580741605549e-11
J0128.3+5710 22.083499908447266 57.16999816894531 -inf PowerLaw 2882.052001953125 2.330642155776077e-14 2.3069732189178467 2.2559999183981334e-14 2.3076577186584473 -0.0143060814589262 bcu "" 22.13437843322754 0.6204420328140259 0.2676680088043213 2.0455245830497404e-10 4.137832784745221e-11
J0129.0+6312 22.270000457763672 63.21179962158203 -inf LogParabola 941.722900390625 1.1942344899443236e-12 2.692624092102051 1.7044279399316964e-12 2.8003666400909424 0.2918543517589569 bcu "" 6.193809509277344 0.0 10.0 6.894482207364661e-10 8.632337206160301e-11
J0129.7+3436 22.44860076904297 34.61640167236328 -inf LogParabola 2255.3935546875 4.1687753103052463e-14 2.0157573223114014 5.483582202680734e-14 1.7408969402313232 0.24944287538528442 bll LSP 9.644556999206543 0.0 10.0 2.4156834865785015e-10 3.615229990372448e-11
J0130.4-2129 22.622600555419922 -21.499799728393555 -inf PowerLaw 2814.14501953125 1.8367338561003053e-14 2.0156664848327637 1.9176460007604146e-14 1.9794187545776367 0.03226195275783539 bcu ISP 11.202630996704102 0.0 10.0 1.4422778249478796e-10 2.664116496853275e-11
J0130.6+1844 22.65920066833496 18.747699737548828 -inf PowerLaw 2849.87451171875 2.0333828886073477e-14 2.111551523208618 2.1644900363151573e-14 2.073535680770874 0.04057374224066734 bcu "" 10.298914909362793 0.0 10.0 1.6602297314705083e-10 3.074817137016517e-11
J0131.1+6120 22.792400360107422 61.33720016479492 -999.0 LogParabola 4040.12451171875 9.434185881508975e-14 1.7986676692962646 1.0587131215114565e-13 1.6502143144607544 0.09191146492958069 bll HSP 89.533935546875 0.5162006616592407 0.1217588409781456 1.4012425664233774e-09 7.971048127108915e-11
J0132.8-4413 23.207700729370117 -44.223899841308594 -999.0 PowerLaw 1823.93359375 8.802672674980416e-14 2.1314053535461426 8.998947149518183e-14 2.1146390438079834 0.015082856640219688 bll ISP 9.41405963897705 0.0 10.0 2.7863447660259055e-10 2.9469031381790245e-11
J0132.8+4324 23.2185001373291 43.40409851074219 -inf LogParabola 1819.6678466796875 6.957987381791056e-14 2.3687145709991455 9.165191256757174e-14 2.5913233757019043 0.2899921238422394 bcu LSP 19.688140869140625 0.42727625370025635 0.22011201083660126 2.4933047293451693e-10 3.6980307704936877e-11
J0133.2-4533 23.30069923400879 -45.55860137939453 -inf PowerLaw 7680.12451171875 1.3207487226213582e-15 1.7204716205596924 1.9805157083692968e-15 1.345721960067749 0.39431098103523254 bcu HSP 6.382101535797119 0.0 10.0 5.894795762628746e-11 1.8584141170396862e-11
J0133.7-5527 23.44499969482422 -55.450199127197266 -inf PowerLaw 1130.80859375 8.711355747002825e-14 2.506655693054199 8.310012563055719e-14 2.529035806655884 -0.031119845807552338 bcu LSP 13.863274574279785 0.26701784133911133 0.5319499969482422 7.864228712683996e-11 2.003674309802861e-11
J0134.5+2637 23.627199172973633 26.6294002532959 -999.0 LogParabola 2233.24267578125 1.6502059863986868e-13 1.92090904712677 1.83929355578559e-13 1.7423144578933716 0.1080508828163147 bll HSP 11.923569679260254 0.058747559785842896 0.19067421555519104 8.736423806610105e-10 5.7302402406422814e-11
J0135.0+5338 23.763900756835938 53.635101318359375 -inf LogParabola 1297.5556640625 1.5275674063348899e-13 2.4785261154174805 2.8229588805439576e-13 2.284165382385254 0.7240711450576782 bcu LSP 12.097990989685059 0.2451615035533905 0.3510162830352783 3.0416000273980615e-10 4.712357587477456e-11
J0135.1+0255 23.776899337768555 2.9170000553131104 -999.0 PowerLaw 10941.8369140625 8.999279313488449e-16 1.6289080381393433 1.1241920802330376e-15 1.591154932975769 0.09551451355218887 bll "" 23.32124900817871 0.8274866342544556 0.49970436096191406 6.661308310507152e-11 2.4364205097882063e-11
J0136.5+3906 24.14229965209961 39.099998474121094 -999.0 LogParabola 1883.426513671875 1.0673639706457183e-12 1.7227784395217896 1.1933183391085733e-12 1.563183069229126 0.08406199514865875 bll HSP 83.1332778930664 0.19490844011306763 0.04742938652634621 4.634184147533915e-09 1.0322899479664471e-10
J0136.8+2032 24.201900482177734 20.53809928894043 -inf PowerLaw 705.4721069335938 4.613545331356994e-13 2.6419754028320312 4.907329967732132e-13 2.622217893600464 0.04765241965651512 bcu LSP 10.970836639404297 0.12220744043588638 0.7836987376213074 1.1177399283912592e-10 2.7048689676956172e-11
J0138.0+2247 24.50629997253418 22.796199798583984 -999.0 PowerLaw 2920.2978515625 5.072933514775092e-14 1.979690670967102 5.2679984262641796e-14 1.9613860845565796 0.021602535620331764 bll HSP 34.76974105834961 0.48413482308387756 0.15469160676002502 4.274172404894472e-10 4.237635589654509e-11
J0138.6+2923 24.663700103759766 29.385499954223633 -inf LogParabola 690.3433837890625 6.802780994769053e-13 2.6235625743865967 8.530736880785206e-13 2.5726850032806396 0.18606016039848328 bcu LSP 99.23311614990234 1.3932050466537476 0.3301680088043213 1.6949859571457893e-10 3.2456436843686376e-11
J0139.0+2601 24.758100509643555 26.029800415039062 -inf PowerLaw 1459.428955078125 1.0665110423491511e-13 2.458519458770752 1.1249864700826201e-13 2.4372684955596924 0.03721226751804352 bll ISP 24.797260284423828 0.5150924324989319 0.2503699064254761 1.8507198551453996e-10 3.2272590849702354e-11
J0140.6+8736 25.168800354003906 87.606201171875 -inf PowerLaw 3184.511474609375 1.7783705755290528e-14 2.1204988956451416 2.0217527874283672e-14 2.0768394470214844 0.07649805396795273 bcu LSP 29.344419479370117 0.7096742987632751 0.25433409214019775 1.840392005458824e-10 3.230322259684115e-11
J0142.7-0543 25.675399780273438 -5.7332000732421875 -inf PowerLaw 1402.5859375 8.664857026330353e-14 2.3490703105926514 8.911154556227527e-14 2.3386425971984863 0.018959414213895798 bll LSP 20.352436065673828 0.5949580073356628 0.27413055300712585 1.419534351176921e-10 2.5850545662398083e-11
J0143.1-3622 25.785600662231445 -36.367401123046875 -inf LogParabola 592.6219482421875 2.0017056588661486e-12 2.4693703651428223 2.251178410350718e-12 2.383922815322876 0.11246198415756226 bcu LSP 155.1074676513672 0.9613985419273376 0.21878762543201447 3.847733243134144e-10 3.5303985429502305e-11
J0143.3-0119 25.847400665283203 -1.3273999691009521 -inf PowerLaw 874.481201171875 1.9121671206070306e-13 2.6396076679229736 1.5557898665110453e-13 2.6027944087982178 -0.10320740193128586 bcu LSP 20.892126083374023 0.6417675018310547 0.43516793847084045 8.184874999983549e-11 2.278422242540934e-11
J0144.6+2705 26.15019989013672 27.08989906311035 -999.0 LogParabola 806.7115478515625 1.0326949365091487e-11 2.127148389816284 1.133225457916609e-11 2.0222725868225098 0.0845792293548584 bll LSP 327.11932373046875 0.26877084374427795 0.059400055557489395 6.147076625495629e-09 1.201148763785298e-10
J0145.9+2319 26.48270034790039 23.33289909362793 -inf PowerLaw 1096.9583740234375 2.4206239226595705e-13 2.4493589401245117 2.8238828918454584e-13 2.3940982818603516 0.11325499415397644 bcu LSP 23.13535499572754 0.5298088192939758 0.21250422298908234 2.0931831268278245e-10 3.5291589095542975e-11
J0146.0-6746 26.518199920654297 -67.7748031616211 -inf LogParabola 1396.1937255859375 2.1238467527631005e-13 2.0984325408935547 2.372757480946508e-13 1.9353739023208618 0.11700299382209778 bll ISP 49.80745315551758 0.5899582505226135 0.15616919100284576 4.2476094863630465e-10 3.593208369734313e-11
J0146.3+4606 26.59160041809082 46.11090087890625 -inf PowerLaw 1912.3817138671875 6.731781473402754e-14 2.216186761856079 8.260545838936068e-14 2.088258743286133 0.15276047587394714 bcu "" 7.252288818359375 0.0 10.0 2.3209173471983036e-10 3.1990597670894516e-11
J0147.6+1547 26.901500701904297 15.795499801635742 -inf PowerLaw 1963.8489990234375 3.4385126310935293e-14 2.268585205078125 3.271920901532985e-14 2.285285711288452 -0.026196258142590523 bcu ISP 16.961149215698242 0.40476706624031067 0.4822593331336975 1.2498421742002108e-10 2.8140306057578002e-11
J0147.6-6028 26.915700912475586 -60.47520065307617 -inf PowerLaw 4261.09619140625 4.6299947450739905e-15 1.895416259765625 6.4402138441231e-15 1.7456309795379639 0.21567277610301971 bcu HSP 9.896435737609863 0.0 10.0 7.93845128521653e-11 1.982713646042633e-11
J0147.6-0825 26.917699813842773 -8.424500465393066 -inf PowerLaw 1060.597900390625 2.493591270968931e-13 2.399698257446289 2.8388988208838395e-13 2.357750415802002 0.09729057550430298 bcu LSP 89.39667510986328 1.3510891199111938 0.32371196150779724 2.049125452652234e-10 3.1173567199838104e-11
J0147.7-1321 26.926300048828125 -13.36620044708252 -inf PowerLaw 1595.52294921875 4.302374428943878e-14 2.2915456295013428 4.2972780011068384e-14 2.2848706245422363 -0.0014838791685178876 bcu "" 6.667841911315918 0.0 10.0 9.695159952638477e-11 2.356875979103723e-11
